,0,1,2,3
32024,2016,8,2,3
32025,2016,8,2,3
32026,2016,8,2,3
32027,2016,8,2,3
32028,2016,8,2,3
32029,2016,8,2,3
32030,2016,8,2,3
32031,2016,8,2,3
32032,2016,8,2,3
32033,2016,8,2,3
32034,2016,8,2,3
32035,2016,8,2,3
32036,2016,8,2,3
32037,2016,8,2,3
32038,2016,8,2,3
32039,2016,8,2,3
32040,2016,8,2,3
32041,2016,8,2,3
32042,2016,8,2,3
32043,2016,8,2,3
32044,2016,8,2,3
32045,2016,8,2,3
32046,2016,8,2,3
32047,2016,8,2,3
32048,2016,8,2,3
32049,2016,8,2,3
32050,2016,8,2,3
32051,2016,8,2,3
32052,2016,8,2,4
32053,2016,8,2,4
32054,2016,8,2,4
32055,2016,8,2,4
32056,2016,8,2,4
32057,2016,8,2,4
32058,2016,8,2,4
32059,2016,8,2,4
32060,2016,8,2,4
32061,2016,8,2,4
32062,2016,8,2,4
32063,2016,8,2,4
32064,2016,8,2,4
32065,2016,8,2,4
32066,2016,8,2,4
32067,2016,8,2,4
32068,2016,8,2,4
32069,2016,8,2,4
32070,2016,8,2,4
32071,2016,8,2,4
32072,2016,8,2,4
32073,2016,8,2,4
32074,2016,8,2,4
32075,2016,8,2,4
32076,2016,8,2,4
32077,2016,8,2,4
32078,2016,8,2,4
32079,2016,8,2,4
32080,2016,8,2,4
32081,2016,8,2,4
32082,2016,8,2,5
32083,2016,8,2,5
32084,2016,8,2,5
32085,2016,8,2,5
32086,2016,8,2,5
32087,2016,8,2,5
32088,2016,8,2,5
32089,2016,8,2,5
32090,2016,8,2,5
32091,2016,8,2,5
32092,2016,8,2,5
32093,2016,8,2,5
32094,2016,8,2,5
32095,2016,8,2,5
32096,2016,8,2,5
32097,2016,8,2,5
32098,2016,8,2,5
32099,2016,8,2,5
32100,2016,8,2,5
32101,2016,8,2,5
32102,2016,8,2,5
32103,2016,8,2,5
32104,2016,8,2,5
32105,2016,8,2,5
32106,2016,8,2,5
32107,2016,8,2,5
32108,2016,8,2,5
32109,2016,8,2,5
32110,2016,8,2,5
32111,2016,8,2,5
32112,2016,8,2,5
32113,2016,8,2,6
32114,2016,8,2,6
32115,2016,8,2,6
32116,2016,8,2,6
32117,2016,8,2,6
32118,2016,8,2,6
32119,2016,8,2,6
32120,2016,8,2,6
32121,2016,8,2,6
32122,2016,8,2,6
32123,2016,8,2,6
32124,2016,8,2,6
32125,2016,8,2,6
32126,2016,8,2,6
32127,2016,8,2,6
32128,2016,8,2,6
32129,2016,8,2,6
32130,2016,8,2,6
32131,2016,8,2,6
32132,2016,8,2,6
32133,2016,8,2,6
32134,2016,8,2,6
32135,2016,8,2,6
32136,2016,8,2,6
32137,2016,8,2,6
32138,2016,8,2,6
32139,2016,8,2,6
32140,2016,8,2,6
32141,2016,8,2,6
32142,2016,8,2,6
32143,2016,8,2,7
32144,2016,8,2,7
32145,2016,8,2,7
32146,2016,8,2,7
32147,2016,8,2,7
32148,2016,8,2,7
32149,2016,8,2,7
32150,2016,8,2,7
32151,2016,8,2,7
32152,2016,8,2,7
32153,2016,8,2,7
32154,2016,8,2,7
32155,2016,8,2,7
32156,2016,8,2,7
32157,2016,8,2,7
32158,2016,8,2,7
32159,2016,8,2,7
32160,2016,8,2,7
32161,2016,8,2,7
32162,2016,8,2,7
32163,2016,8,2,7
32164,2016,8,2,7
32165,2016,8,2,7
32166,2016,8,2,7
32167,2016,8,2,7
32168,2016,8,2,7
32169,2016,8,2,7
32170,2016,8,2,7
32171,2016,8,2,7
32172,2016,8,2,7
32173,2016,8,2,7
32174,2016,8,2,8
32175,2016,8,4,7
32176,2016,8,4,7
32177,2016,8,4,7
32178,2016,8,4,7
32179,2016,8,4,7
32180,2016,8,4,7
32181,2016,8,4,7
32182,2016,8,4,7
32183,2016,8,4,7
32184,2016,8,4,7
32185,2016,8,4,7
32186,2016,8,4,7
32187,2016,8,4,8
32188,2016,8,4,8
32189,2016,8,4,7
32190,2016,8,4,7
32191,2016,8,4,7
32192,2016,8,4,7
32193,2016,8,4,7
32194,2016,8,4,7
32195,2016,8,4,8
32196,2016,8,4,8
32197,2016,8,4,8
32198,2016,8,4,8
32199,2016,8,4,8
32200,2016,8,4,8
32201,2016,8,4,8
32202,2016,8,4,8
32203,2016,8,4,8
32204,2016,8,4,8
32205,2016,8,4,8
32206,2016,8,4,8
32207,2016,8,4,8
32208,2016,8,4,8
32209,2016,8,4,8
32210,2016,8,4,8
32211,2016,8,4,8
32212,2016,8,4,8
32213,2016,8,4,8
32214,2016,8,4,8
32215,2016,8,4,8
32216,2016,8,4,8
32217,2016,8,4,8
32218,2016,8,4,8
32219,2016,8,4,8
32220,2016,8,4,8
32221,2016,8,4,8
32222,2016,8,4,8
32223,2016,8,4,8
32224,2016,8,4,9
32225,2016,8,4,9
32226,2016,8,4,9
32227,2016,8,4,9
32228,2016,8,4,9
32229,2016,8,4,9
32230,2016,8,4,9
32231,2016,8,4,9
32232,2016,8,4,9
32233,2016,8,4,9
32234,2016,8,4,9
32235,2016,8,4,9
32236,2016,8,4,9
32237,2016,8,4,9
32238,2016,8,4,9
32239,2016,8,4,9
32240,2016,8,4,9
32241,2016,8,4,9
32242,2016,8,4,9
32243,2016,8,4,9
32244,2016,8,4,9
32245,2016,8,4,9
32246,2016,8,4,9
32247,2016,8,4,9
32248,2016,8,4,9
32249,2016,8,4,9
32250,2016,8,4,9
32251,2016,8,4,9
32252,2016,8,4,9
32253,2016,8,4,9
32254,2016,8,4,10
32255,2016,8,4,10
32256,2016,8,4,10
32257,2016,8,4,10
32258,2016,8,4,10
32259,2016,8,4,10
32260,2016,8,4,10
32261,2016,8,4,10
32262,2016,8,4,10
32263,2016,8,4,10
32264,2016,8,4,10
32265,2016,8,4,10
32266,2016,8,4,10
32267,2016,8,4,10
32268,2016,8,4,10
32269,2016,8,4,10
32270,2016,8,4,10
32271,2016,8,4,10
32272,2016,8,4,10
32273,2016,8,4,10
32274,2016,8,4,10
32275,2016,8,4,10
32276,2016,8,4,10
32277,2016,8,4,10
32278,2016,8,4,10
32279,2016,8,4,10
32280,2016,8,4,10
32281,2016,8,4,10
32282,2016,8,4,10
32283,2016,8,4,10
32284,2016,8,4,10
32285,2016,8,4,11
32286,2016,8,4,11
32287,2016,8,4,11
32288,2016,8,4,11
32289,2016,8,4,11
32290,2016,8,4,11
32291,2016,8,4,11
32292,2016,8,4,11
32293,2016,8,4,11
32294,2016,8,4,11
32295,2016,8,4,11
32296,2016,8,4,11
32297,2016,8,4,11
32298,2016,8,4,11
32299,2016,8,4,11
32300,2016,8,4,11
32301,2016,8,4,11
32302,2016,8,4,11
32303,2016,8,4,11
32304,2016,8,4,11
32305,2016,8,4,11
32306,2016,8,4,11
32307,2016,8,4,11
32308,2016,8,4,11
32309,2016,8,4,11
32310,2016,8,4,11
32311,2016,8,4,11
32312,2016,8,4,11
32313,2016,8,4,11
32314,2016,8,4,11
32315,2016,8,4,12
32316,2016,8,4,12
32317,2016,8,4,12
32318,2016,8,4,12
32319,2016,8,4,12
32320,2016,8,4,12
32321,2016,8,4,12
32322,2016,8,4,12
32323,2016,8,4,12
32324,2016,8,4,12
32325,2016,8,4,12
32326,2016,8,4,12
32327,2016,8,4,12
32328,2016,8,4,12
32329,2016,8,4,12
32330,2016,8,4,12
32331,2016,8,4,12
32332,2016,8,4,12
32333,2016,8,4,12
32334,2016,8,4,12
32335,2016,8,4,12
32336,2016,8,4,12
32337,2016,8,4,12
32338,2016,8,4,12
32339,2016,8,4,12
32340,2016,8,4,12
32341,2016,8,4,12
32342,2016,8,4,12
32343,2016,8,4,12
32344,2016,8,4,12
32345,2016,8,4,12
32346,2016,8,4,1
32347,2017,0,2,1
32348,2017,0,2,1
32349,2017,0,2,1
32350,2017,0,2,1
32351,2017,0,2,1
32352,2017,0,2,1
32353,2017,0,2,1
32354,2017,0,2,1
32355,2017,0,2,1
32356,2017,0,2,1
32357,2017,0,2,1
32358,2017,0,2,1
32359,2017,0,2,1
32360,2017,0,2,1
32361,2017,0,2,1
32362,2017,0,2,1
32363,2017,0,2,1
32364,2017,0,2,1
32365,2017,0,2,1
32366,2017,0,2,1
32367,2017,0,2,1
32368,2017,0,2,1
32369,2017,0,2,1
32370,2017,0,2,1
32371,2017,0,2,1
32372,2017,0,2,1
32373,2017,0,2,1
32374,2017,0,2,1
32375,2017,0,2,1
32376,2017,0,2,1
32377,2017,0,2,2
32378,2017,0,2,2
32379,2017,0,2,2
32380,2017,0,2,2
32381,2017,0,2,2
32382,2017,0,2,2
32383,2017,0,2,2
32384,2017,0,2,2
32385,2017,0,2,2
32386,2017,0,2,2
32387,2017,0,2,2
32388,2017,0,2,2
32389,2017,0,2,2
32390,2017,0,2,2
32391,2017,0,2,2
32392,2017,0,2,2
32393,2017,0,2,2
32394,2017,0,2,2
32395,2017,0,2,2
32396,2017,0,2,2
32397,2017,0,2,2
32398,2017,0,2,2
32399,2017,0,2,2
32400,2017,0,2,2
32401,2017,0,2,2
32402,2017,0,2,2
32403,2017,0,2,2
32404,2017,0,2,2
32405,2017,0,2,3
32406,2017,0,2,3
32407,2017,0,2,3
32408,2017,0,2,3
32409,2017,0,2,3
32410,2017,0,2,3
32411,2017,0,2,3
32412,2017,0,2,3
32413,2017,0,2,3
32414,2017,0,2,3
32415,2017,0,2,3
32416,2017,0,2,3
32417,2017,0,2,3
32418,2017,0,2,3
32419,2017,0,2,3
32420,2017,0,2,3
32421,2017,0,2,3
32422,2017,0,2,3
32423,2017,0,2,3
32424,2017,0,2,3
32425,2017,0,2,3
32426,2017,0,2,3
32427,2017,0,2,3
32428,2017,0,2,3
32429,2017,0,2,3
32430,2017,0,2,3
32431,2017,0,2,3
32432,2017,0,2,3
32433,2017,0,2,3
32434,2017,0,2,3
32435,2017,0,2,3
32436,2017,0,2,4
32437,2017,0,2,4
32438,2017,0,2,4
32439,2017,0,2,4
32440,2017,0,2,4
32441,2017,0,2,4
32442,2017,0,2,4
32443,2017,0,2,4
32444,2017,0,2,4
32445,2017,0,2,4
32446,2017,0,2,4
32447,2017,0,2,4
32448,2017,0,2,4
32449,2017,0,2,4
32450,2017,0,2,4
32451,2017,0,2,4
32452,2017,0,2,4
32453,2017,0,2,4
32454,2017,0,2,4
32455,2017,0,2,4
32456,2017,0,2,4
32457,2017,0,2,4
32458,2017,0,2,4
32459,2017,0,2,4
32460,2017,0,2,4
32461,2017,0,2,4
32462,2017,0,2,4
32463,2017,0,2,4
32464,2017,0,2,4
32465,2017,0,2,4
32466,2017,0,2,5
32467,2017,0,2,5
32468,2017,0,2,5
32469,2017,0,2,5
32470,2017,0,2,5
32471,2017,0,2,5
32472,2017,0,2,5
32473,2017,0,2,5
32474,2017,0,2,5
32475,2017,0,2,5
32476,2017,0,2,5
32477,2017,0,2,5
32478,2017,0,2,5
32479,2017,0,2,5
32480,2017,0,2,5
32481,2017,0,2,5
32482,2017,0,2,5
32483,2017,0,2,5
32484,2017,0,2,5
32485,2017,0,2,5
32486,2017,0,2,5
32487,2017,0,2,5
32488,2017,0,2,5
32489,2017,0,2,5
32490,2017,0,2,5
32491,2017,0,2,5
32492,2017,0,2,5
32493,2017,0,2,5
32494,2017,0,2,5
32495,2017,0,2,5
32496,2017,0,2,5
32497,2017,0,2,6
32498,2017,0,2,6
32499,2017,0,2,6
32500,2017,0,2,6
32501,2017,0,2,6
32502,2017,0,2,6
32503,2017,0,2,6
32504,2017,0,2,6
32505,2017,0,2,6
32506,2017,0,2,6
32507,2017,0,2,6
32508,2017,0,2,6
32509,2017,0,2,6
32510,2017,0,2,6
32511,2017,0,2,6
32512,2017,0,2,6
32513,2017,0,2,6
32514,2017,0,2,6
32515,2017,0,2,6
32516,2017,0,2,6
32517,2017,0,2,6
32518,2017,0,2,6
32519,2017,0,2,6
32520,2017,0,2,6
32521,2017,0,2,6
32522,2017,0,2,6
32523,2017,0,2,6
32524,2017,0,2,6
32525,2017,0,2,6
32526,2017,0,2,6
32527,2017,0,2,7
32528,2017,0,2,7
32529,2017,0,2,7
32530,2017,0,2,7
32531,2017,0,2,7
32532,2017,0,2,7
32533,2017,0,2,7
32534,2017,0,2,7
32535,2017,0,2,7
32536,2017,0,2,7
32537,2017,0,2,7
32538,2017,0,2,7
32539,2017,0,2,7
32540,2017,0,2,7
32541,2017,0,2,7
32542,2017,0,2,7
32543,2017,0,2,7
32544,2017,0,2,7
32545,2017,0,2,7
32546,2017,0,2,7
32547,2017,0,2,7
32548,2017,0,2,7
32549,2017,0,2,7
32550,2017,0,2,7
32551,2017,0,2,7
32552,2017,0,2,7
32553,2017,0,2,7
32554,2017,0,2,7
32555,2017,0,2,7
32556,2017,0,2,7
32557,2017,0,2,7
32558,2017,0,2,8
32559,2017,0,2,8
32560,2017,0,2,8
32561,2017,0,2,8
32562,2017,0,2,8
32563,2017,0,2,8
32564,2017,0,2,8
32565,2017,0,2,8
32566,2017,0,2,8
32567,2017,0,2,8
32568,2017,0,2,8
32569,2017,0,2,8
32570,2017,0,2,8
32571,2017,0,2,8
32572,2017,0,2,8
32573,2017,0,2,8
32574,2017,0,2,8
32575,2017,0,2,8
32576,2017,0,2,8
32577,2017,0,2,8
32578,2017,0,2,8
32579,2017,0,2,8
32580,2017,0,2,8
32581,2017,0,2,8
32582,2017,0,2,8
32583,2017,0,2,8
32584,2017,0,2,8
32585,2017,0,2,8
32586,2017,0,2,8
32587,2017,0,2,8
32588,2017,0,2,8
32589,2017,0,2,9
32590,2017,0,2,9
32591,2017,0,2,9
32592,2017,0,2,9
32593,2017,0,2,9
32594,2017,0,2,9
32595,2017,0,2,9
32596,2017,0,2,9
32597,2017,0,2,9
32598,2017,0,2,9
32599,2017,0,2,9
32600,2017,0,2,9
32601,2017,0,2,9
32602,2017,0,2,9
32603,2017,0,2,9
32604,2017,0,4,1
32605,2017,0,4,1
32606,2017,0,4,1
32607,2017,0,4,1
32608,2017,0,4,1
32609,2017,0,4,1
32610,2017,0,4,1
32611,2017,0,4,1
32612,2017,0,4,1
32613,2017,0,4,1
32614,2017,0,4,1
32615,2017,0,4,1
32616,2017,0,4,1
32617,2017,0,4,1
32618,2017,0,4,1
32619,2017,0,4,1
32620,2017,0,4,1
32621,2017,0,4,1
32622,2017,0,4,1
32623,2017,0,4,1
32624,2017,0,4,1
32625,2017,0,4,1
32626,2017,0,4,1
32627,2017,0,4,2
32628,2017,0,4,2
32629,2017,0,4,2
32630,2017,0,4,2
32631,2017,0,4,2
32632,2017,0,4,2
32633,2017,0,4,2
32634,2017,0,4,2
32635,2017,0,4,2
32636,2017,0,4,2
32637,2017,0,4,2
32638,2017,0,4,2
32639,2017,0,4,2
32640,2017,0,4,2
32641,2017,0,4,2
32642,2017,0,4,2
32643,2017,0,4,2
32644,2017,0,4,2
32645,2017,0,4,2
32646,2017,0,4,2
32647,2017,0,4,2
32648,2017,0,4,2
32649,2017,0,4,2
32650,2017,0,4,2
32651,2017,0,4,2
32652,2017,0,4,2
32653,2017,0,4,2
32654,2017,0,4,2
32655,2017,0,4,3
32656,2017,0,4,3
32657,2017,0,4,3
32658,2017,0,4,3
32659,2017,0,4,3
32660,2017,0,4,3
32661,2017,0,4,3
32662,2017,0,4,3
32663,2017,0,4,3
32664,2017,0,4,3
32665,2017,0,4,3
32666,2017,0,4,3
32667,2017,0,4,3
32668,2017,0,4,3
32669,2017,0,4,3
32670,2017,0,4,3
32671,2017,0,4,3
32672,2017,0,4,3
32673,2017,0,4,3
32674,2017,0,4,3
32675,2017,0,4,3
32676,2017,0,4,3
32677,2017,0,4,3
32678,2017,0,4,3
32679,2017,0,4,3
32680,2017,0,4,3
32681,2017,0,4,3
32682,2017,0,4,3
32683,2017,0,4,3
32684,2017,0,4,3
32685,2017,0,4,3
32686,2017,0,4,4
32687,2017,0,4,4
32688,2017,0,4,4
32689,2017,0,4,4
32690,2017,0,4,4
32691,2017,0,4,4
32692,2017,0,4,4
32693,2017,0,4,4
32694,2017,0,4,4
32695,2017,0,4,4
32696,2017,0,4,4
32697,2017,0,4,4
32698,2017,0,4,4
32699,2017,0,4,4
32700,2017,0,4,4
32701,2017,0,4,4
32702,2017,0,4,4
32703,2017,0,4,4
32704,2017,0,4,4
32705,2017,0,4,4
32706,2017,0,4,4
32707,2017,0,4,4
32708,2017,0,4,4
32709,2017,0,4,4
32710,2017,0,4,4
32711,2017,0,4,4
32712,2017,0,4,4
32713,2017,0,4,4
32714,2017,0,4,4
32715,2017,0,4,4
32716,2017,0,4,5
32717,2017,0,4,5
32718,2017,0,4,5
32719,2017,0,4,5
32720,2017,0,4,5
32721,2017,0,4,5
32722,2017,0,4,5
32723,2017,0,4,5
32724,2017,0,4,5
32725,2017,0,4,5
32726,2017,0,4,5
32727,2017,0,4,5
32728,2017,0,4,5
32729,2017,0,4,5
32730,2017,0,4,5
32731,2017,0,4,5
32732,2017,0,4,5
32733,2017,0,4,5
32734,2017,0,4,5
32735,2017,0,4,5
32736,2017,0,4,5
32737,2017,0,4,5
32738,2017,0,4,5
32739,2017,0,4,5
32740,2017,0,4,5
32741,2017,0,4,5
32742,2017,0,4,5
32743,2017,0,4,5
32744,2017,0,4,5
32745,2017,0,4,5
32746,2017,0,4,5
32747,2017,0,4,6
32748,2017,0,4,6
32749,2017,0,4,6
32750,2017,0,4,6
32751,2017,0,4,6
32752,2017,0,4,6
32753,2017,0,4,6
32754,2017,0,4,6
32755,2017,0,4,6
32756,2017,0,4,6
32757,2017,0,4,6
32758,2017,0,4,6
32759,2017,0,4,6
32760,2017,0,4,6
32761,2017,0,4,6
32762,2017,0,4,6
32763,2017,0,4,6
32764,2017,0,4,6
32765,2017,0,4,6
32766,2017,0,4,6
32767,2017,0,4,6
32768,2017,0,4,6
32769,2017,0,4,6
32770,2017,0,4,6
32771,2017,0,4,6
32772,2017,0,4,6
32773,2017,0,4,6
32774,2017,0,4,6
32775,2017,0,4,6
32776,2017,0,4,6
32777,2017,0,4,7
32778,2017,0,4,7
32779,2017,0,4,7
32780,2017,0,4,7
32781,2017,0,4,7
32782,2017,0,4,7
32783,2017,0,4,7
32784,2017,0,4,7
32785,2017,0,4,7
32786,2017,0,4,7
32787,2017,0,4,7
32788,2017,0,4,7
32789,2017,0,4,7
32790,2017,0,4,7
32791,2017,0,4,7
32792,2017,0,4,7
32793,2017,0,4,7
32794,2017,0,4,7
32795,2017,0,4,7
32796,2017,0,4,7
32797,2017,0,4,7
32798,2017,0,4,7
32799,2017,0,4,7
32800,2017,0,4,7
32801,2017,0,4,7
32802,2017,0,4,7
32803,2017,0,4,7
32804,2017,0,4,7
32805,2017,0,4,7
32806,2017,0,4,7
32807,2017,0,4,7
32808,2017,0,4,8
32809,2017,0,4,8
32810,2017,0,4,8
32811,2017,0,4,8
32812,2017,0,4,8
32813,2017,0,4,8
32814,2017,0,4,8
32815,2017,0,4,8
32816,2017,0,4,8
32817,2017,0,4,8
32818,2017,0,4,8
32819,2017,0,4,8
32820,2017,0,4,8
32821,2017,0,4,8
32822,2017,0,4,8
32823,2017,0,4,8
32824,2017,0,4,8
32825,2017,0,4,8
32826,2017,0,4,8
32827,2017,0,4,8
32828,2017,0,4,8
32829,2017,0,4,8
32830,2017,0,4,8
32831,2017,0,4,8
32832,2017,0,4,8
32833,2017,0,4,8
32834,2017,0,4,8
32835,2017,0,4,8
32836,2017,0,4,8
32837,2017,0,4,8
32838,2017,0,4,1
32839,2017,0,4,1
32840,2017,0,4,1
32841,2017,0,4,1
32842,2017,0,4,1
32843,2017,0,4,1
32844,2017,0,4,1
32845,2017,0,4,8
32846,2017,0,4,9
32847,2017,0,4,9
32848,2017,0,4,9
32849,2017,0,4,9
32850,2017,0,4,9
32851,2017,0,4,9
32852,2017,0,4,9
32853,2017,0,4,9
32854,2017,0,4,9
32855,2017,0,4,9
32856,2017,0,4,9
32857,2017,0,4,9
32858,2017,0,4,9
32859,2017,0,4,9
32860,2017,0,4,9
32861,2017,1,4,1
32862,2017,1,4,1
32863,2017,1,4,1
32864,2017,1,4,1
32865,2017,1,4,1
32866,2017,1,4,1
32867,2017,1,4,1
32868,2017,1,4,1
32869,2017,1,4,1
32870,2017,1,4,1
32871,2017,1,4,1
32872,2017,1,4,1
32873,2017,1,4,1
32874,2017,1,4,2
32875,2017,1,4,2
32876,2017,1,4,2
32877,2017,1,4,2
32878,2017,1,4,2
32879,2017,1,4,2
32880,2017,1,4,2
32881,2017,1,4,2
32882,2017,1,4,2
32883,2017,1,4,2
32884,2017,1,4,2
32885,2017,1,4,2
32886,2017,1,4,2
32887,2017,1,4,2
32888,2017,1,4,2
32889,2017,1,4,2
32890,2017,1,4,2
32891,2017,1,4,2
32892,2017,1,4,2
32893,2017,1,4,2
32894,2017,1,4,2
32895,2017,1,4,2
32896,2017,1,4,2
32897,2017,1,4,2
32898,2017,1,4,2
32899,2017,1,4,2
32900,2017,1,4,2
32901,2017,1,4,2
32902,2017,1,4,3
32903,2017,1,4,3
32904,2017,1,4,3
32905,2017,1,4,3
32906,2017,1,4,3
32907,2017,1,4,3
32908,2017,1,4,3
32909,2017,1,4,3
32910,2017,1,4,3
32911,2017,1,4,3
32912,2017,1,4,3
32913,2017,1,4,3
32914,2017,1,4,3
32915,2017,1,4,3
32916,2017,1,4,3
32917,2017,1,4,3
32918,2017,1,4,3
32919,2017,1,4,3
32920,2017,1,4,3
32921,2017,1,4,3
32922,2017,1,4,3
32923,2017,1,4,3
32924,2017,1,4,3
32925,2017,1,4,3
32926,2017,1,4,3
32927,2017,1,4,3
32928,2017,1,4,3
32929,2017,1,4,3
32930,2017,1,4,3
32931,2017,1,4,3
32932,2017,1,4,3
32933,2017,1,4,4
32934,2017,1,4,4
32935,2017,1,4,4
32936,2017,1,4,4
32937,2017,1,4,4
32938,2017,1,4,4
32939,2017,1,4,4
32940,2017,1,4,4
32941,2017,1,4,4
32942,2017,1,4,4
32943,2017,1,4,4
32944,2017,1,4,4
32945,2017,1,4,4
32946,2017,1,4,4
32947,2017,1,4,4
32948,2017,1,4,4
32949,2017,1,4,4
32950,2017,1,4,4
32951,2017,1,4,4
32952,2017,1,4,4
32953,2017,1,4,4
32954,2017,1,4,4
32955,2017,1,4,4
32956,2017,1,4,4
32957,2017,1,4,4
32958,2017,1,4,4
32959,2017,1,4,4
32960,2017,1,4,4
32961,2017,1,4,4
32962,2017,1,4,4
32963,2017,1,4,5
32964,2017,1,4,5
32965,2017,1,4,5
32966,2017,1,4,5
32967,2017,1,4,5
32968,2017,1,4,5
32969,2017,1,4,5
32970,2017,1,4,5
32971,2017,1,4,5
32972,2017,1,4,5
32973,2017,1,4,5
32974,2017,1,4,5
32975,2017,1,4,5
32976,2017,1,4,5
32977,2017,1,4,5
32978,2017,1,4,5
32979,2017,1,4,5
32980,2017,1,4,5
32981,2017,1,4,5
32982,2017,1,4,5
32983,2017,1,4,5
32984,2017,1,4,5
32985,2017,1,4,5
32986,2017,1,4,5
32987,2017,1,4,5
32988,2017,1,4,5
32989,2017,1,4,5
32990,2017,1,4,5
32991,2017,1,4,5
32992,2017,1,4,5
32993,2017,1,4,5
32994,2017,1,4,6
32995,2017,1,4,6
32996,2017,1,4,6
32997,2017,1,4,6
32998,2017,1,4,6
32999,2017,1,4,6
33000,2017,1,4,6
33001,2017,1,4,6
33002,2017,1,4,6
33003,2017,1,4,6
33004,2017,1,4,6
33005,2017,1,4,6
33006,2017,1,4,6
33007,2017,1,4,6
33008,2017,1,4,6
33009,2017,1,4,6
33010,2017,1,4,6
33011,2017,1,4,6
33012,2017,1,4,6
33013,2017,1,4,6
33014,2017,1,4,6
33015,2017,1,4,6
33016,2017,1,4,6
33017,2017,1,4,6
33018,2017,1,4,6
33019,2017,1,4,6
33020,2017,1,4,6
33021,2017,1,4,6
33022,2017,1,4,6
33023,2017,1,4,6
33024,2017,1,4,7
33025,2017,1,4,7
33026,2017,1,4,7
33027,2017,1,4,7
33028,2017,1,4,7
33029,2017,1,4,7
33030,2017,1,4,7
33031,2017,1,4,7
33032,2017,1,4,7
33033,2017,1,4,7
33034,2017,1,4,7
33035,2017,1,4,7
33036,2017,1,4,7
33037,2017,1,4,7
33038,2017,1,4,7
33039,2017,1,4,7
33040,2017,1,4,7
33041,2017,1,4,7
33042,2017,1,4,7
33043,2017,1,4,7
33044,2017,1,4,7
33045,2017,1,4,7
33046,2017,1,4,7
33047,2017,1,4,7
33048,2017,1,4,7
33049,2017,1,4,7
33050,2017,1,4,7
33051,2017,1,4,7
33052,2017,1,4,7
33053,2017,1,4,7
33054,2017,1,4,7
33055,2017,1,4,8
33056,2017,1,4,8
33057,2017,1,4,8
33058,2017,1,4,8
33059,2017,1,4,8
33060,2017,1,4,8
33061,2017,1,4,8
33062,2017,1,4,8
33063,2017,1,4,8
33064,2017,1,4,8
33065,2017,1,4,8
33066,2017,1,4,8
33067,2017,1,4,8
33068,2017,1,4,8
33069,2017,1,4,8
33070,2017,1,4,8
33071,2017,1,4,8
33072,2017,1,4,8
33073,2017,1,4,8
33074,2017,1,4,8
33075,2017,1,4,8
33076,2017,1,4,8
33077,2017,1,4,8
33078,2017,1,4,8
33079,2017,1,4,8
33080,2017,1,4,8
33081,2017,1,4,8
33082,2017,1,4,8
33083,2017,1,4,8
33084,2017,1,4,8
33085,2017,1,4,8
33086,2017,1,4,9
33087,2017,1,4,9
33088,2017,1,4,9
33089,2017,1,4,9
33090,2017,1,4,9
33091,2017,1,4,9
33092,2017,1,4,9
33093,2017,1,4,9
33094,2017,1,4,9
33095,2017,1,4,9
33096,2017,1,4,9
33097,2017,1,4,1
33098,2017,2,2,1
33099,2017,2,2,1
33100,2017,2,2,1
33101,2017,2,2,1
33102,2017,2,2,1
33103,2017,2,2,1
33104,2017,2,2,1
33105,2017,2,2,1
33106,2017,2,2,1
33107,2017,2,2,1
33108,2017,2,2,1
33109,2017,2,2,1
33110,2017,2,2,1
33111,2017,2,2,1
33112,2017,2,2,1
33113,2017,2,2,1
33114,2017,2,2,1
33115,2017,2,2,1
33116,2017,2,2,1
33117,2017,2,2,1
33118,2017,2,2,1
33119,2017,2,2,1
33120,2017,2,2,1
33121,2017,2,2,1
33122,2017,2,2,1
33123,2017,2,2,1
33124,2017,2,2,1
33125,2017,2,2,1
33126,2017,2,2,1
33127,2017,2,2,1
33128,2017,2,2,2
33129,2017,2,2,2
33130,2017,2,2,2
33131,2017,2,2,2
33132,2017,2,2,2
33133,2017,2,2,2
33134,2017,2,2,2
33135,2017,2,2,2
33136,2017,2,2,2
33137,2017,2,2,2
33138,2017,2,2,2
33139,2017,2,2,2
33140,2017,2,2,2
33141,2017,2,2,2
33142,2017,2,2,2
33143,2017,2,2,2
33144,2017,2,2,2
33145,2017,2,2,2
33146,2017,2,2,2
33147,2017,2,2,2
33148,2017,2,2,2
33149,2017,2,2,2
33150,2017,2,2,2
33151,2017,2,2,2
33152,2017,2,2,2
33153,2017,2,2,2
33154,2017,2,2,2
33155,2017,2,2,2
33156,2017,2,2,3
33157,2017,2,2,3
33158,2017,2,2,3
33159,2017,2,2,3
33160,2017,2,2,3
33161,2017,2,2,3
33162,2017,2,2,3
33163,2017,2,2,3
33164,2017,2,2,3
33165,2017,2,2,3
33166,2017,2,2,3
33167,2017,2,2,3
33168,2017,2,2,3
33169,2017,2,2,3
33170,2017,2,2,3
33171,2017,2,2,3
33172,2017,2,2,3
33173,2017,2,2,3
33174,2017,2,2,3
33175,2017,2,2,3
33176,2017,2,2,3
33177,2017,2,2,3
33178,2017,2,2,3
33179,2017,2,2,3
33180,2017,2,2,3
33181,2017,2,2,3
33182,2017,2,2,3
33183,2017,2,2,3
33184,2017,2,2,3
33185,2017,2,2,3
33186,2017,2,2,3
33187,2017,2,2,4
33188,2017,2,2,4
